Cannot exec './scripts/conditions.sh': No such file or directory
Cannot exec './scripts/conditions.sh limit --datarate=100bps': No such file or directory
kroot@fedora:~\[?2004h[root@fedora ~]# PING 192.168.1.107 (192.168.1.107) from 192.168.1.251 wlp4s0: 56(84) bytes of data.
64 bytes from 192.168.1.107: icmp_seq=94 ttl=64 time=1.94 ms
64 bytes from 192.168.1.107: icmp_seq=95 ttl=64 time=7.51 ms
64 bytes from 192.168.1.107: icmp_seq=96 ttl=64 time=1.54 ms
64 bytes from 192.168.1.107: icmp_seq=97 ttl=64 time=1.55 ms
64 bytes from 192.168.1.107: icmp_seq=98 ttl=64 time=1.49 ms
64 bytes from 192.168.1.107: icmp_seq=99 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=100 ttl=64 time=1.74 ms
64 bytes from 192.168.1.107: icmp_seq=101 ttl=64 time=1.66 ms
64 bytes from 192.168.1.107: icmp_seq=102 ttl=64 time=1.81 ms
64 bytes from 192.168.1.107: icmp_seq=103 ttl=64 time=2.34 ms
64 bytes from 192.168.1.107: icmp_seq=104 ttl=64 time=2.05 ms
64 bytes from 192.168.1.107: icmp_seq=105 ttl=64 time=1.76 ms
64 bytes from 192.168.1.107: icmp_seq=106 ttl=64 time=1.50 ms
64 bytes from 192.168.1.107: icmp_seq=107 ttl=64 time=1.35 ms
64 bytes from 192.168.1.107: icmp_seq=108 ttl=64 time=2.47 ms
64 bytes from 192.168.1.107: icmp_seq=109 ttl=64 time=1.40 ms
64 bytes from 192.168.1.107: icmp_seq=110 ttl=64 time=1.60 ms
64 bytes from 192.168.1.107: icmp_seq=111 ttl=64 time=1.67 ms
64 bytes from 192.168.1.107: icmp_seq=112 ttl=64 time=1.52 ms
64 bytes from 192.168.1.107: icmp_seq=113 ttl=64 time=1.55 ms
64 bytes from 192.168.1.107: icmp_seq=114 ttl=64 time=5.23 ms
64 bytes from 192.168.1.107: icmp_seq=115 ttl=64 time=1.50 ms
64 bytes from 192.168.1.107: icmp_seq=116 ttl=64 time=3.31 ms
64 bytes from 192.168.1.107: icmp_seq=117 ttl=64 time=3.56 ms
64 bytes from 192.168.1.107: icmp_seq=118 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=119 ttl=64 time=2.24 ms
64 bytes from 192.168.1.107: icmp_seq=120 ttl=64 time=1.74 ms
64 bytes from 192.168.1.107: icmp_seq=121 ttl=64 time=1.68 ms
64 bytes from 192.168.1.107: icmp_seq=122 ttl=64 time=1.72 ms
64 bytes from 192.168.1.107: icmp_seq=123 ttl=64 time=10.1 ms
64 bytes from 192.168.1.107: icmp_seq=124 ttl=64 time=1.36 ms
64 bytes from 192.168.1.107: icmp_seq=125 ttl=64 time=1.49 ms
64 bytes from 192.168.1.107: icmp_seq=126 ttl=64 time=2.82 ms
64 bytes from 192.168.1.107: icmp_seq=127 ttl=64 time=1.93 ms
64 bytes from 192.168.1.107: icmp_seq=128 ttl=64 time=2.63 ms
64 bytes from 192.168.1.107: icmp_seq=129 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=130 ttl=64 time=2.02 ms
64 bytes from 192.168.1.107: icmp_seq=131 ttl=64 time=505 ms
64 bytes from 192.168.1.107: icmp_seq=132 ttl=64 time=145 ms
64 bytes from 192.168.1.107: icmp_seq=133 ttl=64 time=1.60 ms
64 bytes from 192.168.1.107: icmp_seq=134 ttl=64 time=1.52 ms
64 bytes from 192.168.1.107: icmp_seq=135 ttl=64 time=1.51 ms
64 bytes from 192.168.1.107: icmp_seq=136 ttl=64 time=2.53 ms
64 bytes from 192.168.1.107: icmp_seq=137 ttl=64 time=2.15 ms
64 bytes from 192.168.1.107: icmp_seq=138 ttl=64 time=3.39 ms
64 bytes from 192.168.1.107: icmp_seq=139 ttl=64 time=1.52 ms
64 bytes from 192.168.1.107: icmp_seq=140 ttl=64 time=2.08 ms
64 bytes from 192.168.1.107: icmp_seq=141 ttl=64 time=3.36 ms
64 bytes from 192.168.1.107: icmp_seq=142 ttl=64 time=1.40 ms
64 bytes from 192.168.1.107: icmp_seq=143 ttl=64 time=1.69 ms
64 bytes from 192.168.1.107: icmp_seq=144 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=145 ttl=64 time=1.39 ms
64 bytes from 192.168.1.107: icmp_seq=146 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=147 ttl=64 time=1.47 ms
64 bytes from 192.168.1.107: icmp_seq=148 ttl=64 time=243 ms
64 bytes from 192.168.1.107: icmp_seq=149 ttl=64 time=6.06 ms
64 bytes from 192.168.1.107: icmp_seq=150 ttl=64 time=2.16 ms
64 bytes from 192.168.1.107: icmp_seq=151 ttl=64 time=1.42 ms
64 bytes from 192.168.1.107: icmp_seq=152 ttl=64 time=2.38 ms
64 bytes from 192.168.1.107: icmp_seq=153 ttl=64 time=1.76 ms
64 bytes from 192.168.1.107: icmp_seq=154 ttl=64 time=1.64 ms
64 bytes from 192.168.1.107: icmp_seq=155 ttl=64 time=1.77 ms
64 bytes from 192.168.1.107: icmp_seq=156 ttl=64 time=2.13 ms
64 bytes from 192.168.1.107: icmp_seq=157 ttl=64 time=1.41 ms
64 bytes from 192.168.1.107: icmp_seq=158 ttl=64 time=1.69 ms
64 bytes from 192.168.1.107: icmp_seq=159 ttl=64 time=1.66 ms
64 bytes from 192.168.1.107: icmp_seq=160 ttl=64 time=2.99 ms
64 bytes from 192.168.1.107: icmp_seq=161 ttl=64 time=1.37 ms
64 bytes from 192.168.1.107: icmp_seq=162 ttl=64 time=1.67 ms
64 bytes from 192.168.1.107: icmp_seq=163 ttl=64 time=1.96 ms
64 bytes from 192.168.1.107: icmp_seq=164 ttl=64 time=1.32 ms
64 bytes from 192.168.1.107: icmp_seq=165 ttl=64 time=2.45 ms
64 bytes from 192.168.1.107: icmp_seq=166 ttl=64 time=1.28 ms
64 bytes from 192.168.1.107: icmp_seq=167 ttl=64 time=2.24 ms
64 bytes from 192.168.1.107: icmp_seq=168 ttl=64 time=1.40 ms
64 bytes from 192.168.1.107: icmp_seq=169 ttl=64 time=1.37 ms
64 bytes from 192.168.1.107: icmp_seq=170 ttl=64 time=1.46 ms
64 bytes from 192.168.1.107: icmp_seq=171 ttl=64 time=1.75 ms
64 bytes from 192.168.1.107: icmp_seq=172 ttl=64 time=3.09 ms
64 bytes from 192.168.1.107: icmp_seq=173 ttl=64 time=1.30 ms
64 bytes from 192.168.1.107: icmp_seq=174 ttl=64 time=1.82 ms
123   ^C
--- 192.168.1.107 ping statistics ---
174 packets transmitted, 174 received, 0% packet loss, time 173316ms
rtt min/avg/max/mdev = 1.090/7.173/505.199/43.355 ms
PING 192.168.1.107 (192.168.1.107) from 192.168.1.251 wlp4s0: 56(84) bytes of data.
64 bytes from 192.168.1.107: icmp_seq=1 ttl=64 time=1.06 ms
64 bytes from 192.168.1.107: icmp_seq=2 ttl=64 time=4.72 ms
64 bytes from 192.168.1.107: icmp_seq=3 ttl=64 time=12.1 ms
64 bytes from 192.168.1.107: icmp_seq=4 ttl=64 time=2.84 ms
64 bytes from 192.168.1.107: icmp_seq=5 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=6 ttl=64 time=2.14 ms
64 bytes from 192.168.1.107: icmp_seq=7 ttl=64 time=3.16 ms
64 bytes from 192.168.1.107: icmp_seq=8 ttl=64 time=3.13 ms
64 bytes from 192.168.1.107: icmp_seq=9 ttl=64 time=1.65 ms
64 bytes from 192.168.1.107: icmp_seq=10 ttl=64 time=1.74 ms
64 bytes from 192.168.1.107: icmp_seq=11 ttl=64 time=1.22 ms
64 bytes from 192.168.1.107: icmp_seq=12 ttl=64 time=2.02 ms
64 bytes from 192.168.1.107: icmp_seq=13 ttl=64 time=1.75 ms
64 bytes from 192.168.1.107: icmp_seq=14 ttl=64 time=2.82 ms
64 bytes from 192.168.1.107: icmp_seq=15 ttl=64 time=2.73 ms
64 bytes from 192.168.1.107: icmp_seq=16 ttl=64 time=2.16 ms
64 bytes from 192.168.1.107: icmp_seq=17 ttl=64 time=1.46 ms
64 bytes from 192.168.1.107: icmp_seq=18 ttl=64 time=4.48 ms
64 bytes from 192.168.1.107: icmp_seq=19 ttl=64 time=2.70 ms
64 bytes from 192.168.1.107: icmp_seq=20 ttl=64 time=9.16 ms
64 bytes from 192.168.1.107: icmp_seq=21 ttl=64 time=2.03 ms
64 bytes from 192.168.1.107: icmp_seq=22 ttl=64 time=8.02 ms
64 bytes from 192.168.1.107: icmp_seq=23 ttl=64 time=17.7 ms
64 bytes from 192.168.1.107: icmp_seq=24 ttl=64 time=2.20 ms
64 bytes from 192.168.1.107: icmp_seq=25 ttl=64 time=1.63 ms
64 bytes from 192.168.1.107: icmp_seq=26 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=27 ttl=64 time=4.05 ms
64 bytes from 192.168.1.107: icmp_seq=28 ttl=64 time=4.98 ms
64 bytes from 192.168.1.107: icmp_seq=29 ttl=64 time=1.57 ms
64 bytes from 192.168.1.107: icmp_seq=30 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=31 ttl=64 time=4.97 ms
64 bytes from 192.168.1.107: icmp_seq=32 ttl=64 time=1.60 ms
64 bytes from 192.168.1.107: icmp_seq=33 ttl=64 time=2.37 ms
64 bytes from 192.168.1.107: icmp_seq=34 ttl=64 time=1.61 ms
64 bytes from 192.168.1.107: icmp_seq=35 ttl=64 time=1.89 ms
64 bytes from 192.168.1.107: icmp_seq=36 ttl=64 time=1.50 ms
64 bytes from 192.168.1.107: icmp_seq=37 ttl=64 time=4.64 ms
64 bytes from 192.168.1.107: icmp_seq=38 ttl=64 time=4.46 ms
64 bytes from 192.168.1.107: icmp_seq=39 ttl=64 time=1.30 ms
64 bytes from 192.168.1.107: icmp_seq=40 ttl=64 time=1.95 ms
64 bytes from 192.168.1.107: icmp_seq=41 ttl=64 time=1.39 ms
64 bytes from 192.168.1.107: icmp_seq=42 ttl=64 time=1.35 ms
64 bytes from 192.168.1.107: icmp_seq=43 ttl=64 time=1.51 ms
64 bytes from 192.168.1.107: icmp_seq=44 ttl=64 time=1.29 ms
64 bytes from 192.168.1.107: icmp_seq=45 ttl=64 time=1.57 ms
64 bytes from 192.168.1.107: icmp_seq=46 ttl=64 time=2.06 ms
64 bytes from 192.168.1.107: icmp_seq=47 ttl=64 time=1.54 ms
64 bytes from 192.168.1.107: icmp_seq=48 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=49 ttl=64 time=1.58 ms
64 bytes from 192.168.1.107: icmp_seq=50 ttl=64 time=1.67 ms
64 bytes from 192.168.1.107: icmp_seq=51 ttl=64 time=1.54 ms
64 bytes from 192.168.1.107: icmp_seq=52 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=53 ttl=64 time=1.52 ms
64 bytes from 192.168.1.107: icmp_seq=54 ttl=64 time=1.80 ms
64 bytes from 192.168.1.107: icmp_seq=55 ttl=64 time=1.61 ms
64 bytes from 192.168.1.107: icmp_seq=56 ttl=64 time=1.35 ms
64 bytes from 192.168.1.107: icmp_seq=57 ttl=64 time=1.30 ms
64 bytes from 192.168.1.107: icmp_seq=58 ttl=64 time=1.48 ms
64 bytes from 192.168.1.107: icmp_seq=59 ttl=64 time=1.33 ms
64 bytes from 192.168.1.107: icmp_seq=60 ttl=64 time=1.77 ms
64 bytes from 192.168.1.107: icmp_seq=61 ttl=64 time=1.67 ms
64 bytes from 192.168.1.107: icmp_seq=62 ttl=64 time=2.64 ms
64 bytes from 192.168.1.107: icmp_seq=63 ttl=64 time=1.31 ms
64 bytes from 192.168.1.107: icmp_seq=64 ttl=64 time=3.34 ms
64 bytes from 192.168.1.107: icmp_seq=65 ttl=64 time=1.48 ms
64 bytes from 192.168.1.107: icmp_seq=66 ttl=64 time=1.10 ms
64 bytes from 192.168.1.107: icmp_seq=67 ttl=64 time=1.58 ms
64 bytes from 192.168.1.107: icmp_seq=68 ttl=64 time=6.48 ms
64 bytes from 192.168.1.107: icmp_seq=69 ttl=64 time=1.84 ms
64 bytes from 192.168.1.107: icmp_seq=70 ttl=64 time=3.07 ms
64 bytes from 192.168.1.107: icmp_seq=71 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=72 ttl=64 time=1.91 ms
64 bytes from 192.168.1.107: icmp_seq=73 ttl=64 time=1.46 ms
64 bytes from 192.168.1.107: icmp_seq=74 ttl=64 time=2.88 ms
64 bytes from 192.168.1.107: icmp_seq=75 ttl=64 time=1.49 ms
64 bytes from 192.168.1.107: icmp_seq=76 ttl=64 time=2.09 ms
64 bytes from 192.168.1.107: icmp_seq=77 ttl=64 time=3.30 ms
64 bytes from 192.168.1.107: icmp_seq=78 ttl=64 time=1.38 ms
64 bytes from 192.168.1.107: icmp_seq=79 ttl=64 time=1.57 ms
64 bytes from 192.168.1.107: icmp_seq=80 ttl=64 time=1.62 ms
64 bytes from 192.168.1.107: icmp_seq=81 ttl=64 time=3.69 ms
64 bytes from 192.168.1.107: icmp_seq=82 ttl=64 time=1.35 ms
64 bytes from 192.168.1.107: icmp_seq=83 ttl=64 time=1.50 ms
64 bytes from 192.168.1.107: icmp_seq=84 ttl=64 time=2.28 ms
64 bytes from 192.168.1.107: icmp_seq=85 ttl=64 time=2.58 ms
64 bytes from 192.168.1.107: icmp_seq=86 ttl=64 time=1.62 ms
64 bytes from 192.168.1.107: icmp_seq=87 ttl=64 time=1.68 ms
64 bytes from 192.168.1.107: icmp_seq=88 ttl=64 time=5.23 ms
64 bytes from 192.168.1.107: icmp_seq=89 ttl=64 time=1.63 ms
64 bytes from 192.168.1.107: icmp_seq=90 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=91 ttl=64 time=2.16 ms
64 bytes from 192.168.1.107: icmp_seq=92 ttl=64 time=1.62 ms
64 bytes from 192.168.1.107: icmp_seq=93 ttl=64 time=1.98 ms
64 bytes from 192.168.1.107: icmp_seq=94 ttl=64 time=1.73 ms
64 bytes from 192.168.1.107: icmp_seq=95 ttl=64 time=1.64 ms
64 bytes from 192.168.1.107: icmp_seq=96 ttl=64 time=2.64 ms
64 bytes from 192.168.1.107: icmp_seq=97 ttl=64 time=1.69 ms
64 bytes from 192.168.1.107: icmp_seq=98 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=99 ttl=64 time=2.56 ms
64 bytes from 192.168.1.107: icmp_seq=100 ttl=64 time=3.06 ms
64 bytes from 192.168.1.107: icmp_seq=101 ttl=64 time=3.39 ms
64 bytes from 192.168.1.107: icmp_seq=102 ttl=64 time=1.61 ms
64 bytes from 192.168.1.107: icmp_seq=103 ttl=64 time=2.48 ms
64 bytes from 192.168.1.107: icmp_seq=104 ttl=64 time=4.73 ms
64 bytes from 192.168.1.107: icmp_seq=105 ttl=64 time=6.51 ms
64 bytes from 192.168.1.107: icmp_seq=106 ttl=64 time=2.05 ms
64 bytes from 192.168.1.107: icmp_seq=107 ttl=64 time=1.79 ms
64 bytes from 192.168.1.107: icmp_seq=108 ttl=64 time=1.57 ms
64 bytes from 192.168.1.107: icmp_seq=109 ttl=64 time=1.68 ms
64 bytes from 192.168.1.107: icmp_seq=110 ttl=64 time=2.02 ms
64 bytes from 192.168.1.107: icmp_seq=111 ttl=64 time=3.40 ms
64 bytes from 192.168.1.107: icmp_seq=112 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=113 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=114 ttl=64 time=1.40 ms
64 bytes from 192.168.1.107: icmp_seq=115 ttl=64 time=1.59 ms
64 bytes from 192.168.1.107: icmp_seq=116 ttl=64 time=3.82 ms
64 bytes from 192.168.1.107: icmp_seq=117 ttl=64 time=3.21 ms
64 bytes from 192.168.1.107: icmp_seq=118 ttl=64 time=2.52 ms
64 bytes from 192.168.1.107: icmp_seq=119 ttl=64 time=2.48 ms
64 bytes from 192.168.1.107: icmp_seq=120 ttl=64 time=2.38 ms
64 bytes from 192.168.1.107: icmp_seq=121 ttl=64 time=2.10 ms
64 bytes from 192.168.1.107: icmp_seq=122 ttl=64 time=1.82 ms
64 bytes from 192.168.1.107: icmp_seq=123 ttl=64 time=2.20 ms
64 bytes from 192.168.1.107: icmp_seq=124 ttl=64 time=1.54 ms
64 bytes from 192.168.1.107: icmp_seq=125 ttl=64 time=2.48 ms
64 bytes from 192.168.1.107: icmp_seq=126 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=127 ttl=64 time=1.55 ms
64 bytes from 192.168.1.107: icmp_seq=128 ttl=64 time=2.48 ms
64 bytes from 192.168.1.107: icmp_seq=129 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=130 ttl=64 time=4.18 ms
64 bytes from 192.168.1.107: icmp_seq=131 ttl=64 time=1.61 ms
64 bytes from 192.168.1.107: icmp_seq=132 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=133 ttl=64 time=1.38 ms
64 bytes from 192.168.1.107: icmp_seq=134 ttl=64 time=1.58 ms
64 bytes from 192.168.1.107: icmp_seq=135 ttl=64 time=1.82 ms
64 bytes from 192.168.1.107: icmp_seq=136 ttl=64 time=2.17 ms
64 bytes from 192.168.1.107: icmp_seq=137 ttl=64 time=1.52 ms
^C
--- 192.168.1.107 ping statistics ---
137 packets transmitted, 137 received, 0% packet loss, time 136254ms
rtt min/avg/max/mdev = 1.063/2.473/17.745/2.026 ms
PING 192.168.1.107 (192.168.1.107) from 192.168.1.251 wlp4s0: 56(84) bytes of data.
64 bytes from 192.168.1.107: icmp_seq=3 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=21 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=39 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=48 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=92 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=101 ttl=64 time=3137 ms
64 bytes from 192.168.1.107: icmp_seq=110 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=119 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=128 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=137 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=190 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=208 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=217 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=244 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=253 ttl=64 time=3131 ms
64 bytes from 192.168.1.107: icmp_seq=288 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=314 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=331 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=340 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=384 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=401 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=426 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=435 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=496 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=505 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=514 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=523 ttl=64 time=3125 ms
64 bytes from 192.168.1.107: icmp_seq=531 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=601 ttl=64 time=3137 ms
64 bytes from 192.168.1.107: icmp_seq=618 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=627 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=688 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=697 ttl=64 time=3141 ms
64 bytes from 192.168.1.107: icmp_seq=714 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=723 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=732 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=768 ttl=64 time=3130 ms
64 bytes from 192.168.1.107: icmp_seq=785 ttl=64 time=3137 ms
64 bytes from 192.168.1.107: icmp_seq=794 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=803 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=821 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=830 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=839 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=848 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=857 ttl=64 time=3131 ms
64 bytes from 192.168.1.107: icmp_seq=866 ttl=64 time=3130 ms
64 bytes from 192.168.1.107: icmp_seq=875 ttl=64 time=3130 ms
64 bytes from 192.168.1.107: icmp_seq=909 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=918 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=927 ttl=64 time=3140 ms
64 bytes from 192.168.1.107: icmp_seq=936 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=945 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=954 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=988 ttl=64 time=3139 ms
64 bytes from 192.168.1.107: icmp_seq=997 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=1006 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1023 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1032 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1041 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=1058 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1067 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1117 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1134 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1152 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1161 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1170 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1179 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1196 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1222 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1231 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1240 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1249 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1258 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1291 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1324 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1341 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1350 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1403 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1420 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1437 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1454 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1463 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1480 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1506 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1532 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1541 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1550 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1559 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1594 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1628 ttl=64 time=3137 ms
64 bytes from 192.168.1.107: icmp_seq=1637 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1646 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1655 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1664 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=1682 ttl=64 time=3125 ms
64 bytes from 192.168.1.107: icmp_seq=1690 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1749 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1766 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1775 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1826 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1843 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1852 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1861 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1878 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1887 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=1921 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1930 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=1939 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1948 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1965 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=1983 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=1992 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=2001 ttl=64 time=3131 ms
64 bytes from 192.168.1.107: icmp_seq=2053 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2062 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=2071 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=2089 ttl=64 time=3132 ms
64 bytes from 192.168.1.107: icmp_seq=2149 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2166 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=2193 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=2210 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2253 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=2270 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2279 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2288 ttl=64 time=3135 ms
64 bytes from 192.168.1.107: icmp_seq=2297 ttl=64 time=3134 ms
64 bytes from 192.168.1.107: icmp_seq=2306 ttl=64 time=3133 ms
64 bytes from 192.168.1.107: icmp_seq=2315 ttl=64 time=3138 ms
64 bytes from 192.168.1.107: icmp_seq=2324 ttl=64 time=3131 ms
64 bytes from 192.168.1.107: icmp_seq=2341 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2350 ttl=64 time=3136 ms
64 bytes from 192.168.1.107: icmp_seq=2376 ttl=64 time=3136 ms
